report_dir,case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status,run_completed,warn_openfabrics,warn_ucx,warn_pmix,warn_orte,local_host,local_device,num_processors_seen,num_threads_seen,metrics_path,log_path,slurm_out_path,slurm_err_path,manifest_path
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131,baseline_omp_np1_t30_s80_i20_bindcore_20260504_070131,baseline,omp,1,30,80,20,7.5,1362.9816,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,30,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t30_s80_i20_bindcore_20260504_070131.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t30_s80_i20_bindcore_20260504_070131.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t30_s80_i20_bindcore_20260504_070131.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t30_s80_i20_bindcore_20260504_070131.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542,kc_omp_np1_t20_s80_i20_bindcore_20260504_070542,kc,omp,1,20,80,20,4.95,2070.1632,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,20,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t20_s80_i20_bindcore_20260504_070542.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t20_s80_i20_bindcore_20260504_070542.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t20_s80_i20_bindcore_20260504_070542.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t20_s80_i20_bindcore_20260504_070542.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542,kc_omp_np1_t24_s80_i20_bindcore_20260504_070542,kc,omp,1,24,80,20,4.97,2060.9821,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,24,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t24_s80_i20_bindcore_20260504_070542.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t24_s80_i20_bindcore_20260504_070542.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t24_s80_i20_bindcore_20260504_070542.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t24_s80_i20_bindcore_20260504_070542.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542,kc_omp_np1_t28_s80_i20_bindcore_20260504_070542,kc,omp,1,28,80,20,4.90,2088.559,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,28,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t28_s80_i20_bindcore_20260504_070542.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t28_s80_i20_bindcore_20260504_070542.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t28_s80_i20_bindcore_20260504_070542.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t28_s80_i20_bindcore_20260504_070542.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542,kc_omp_np1_t29_s80_i20_bindcore_20260504_070542,kc,omp,1,29,80,20,5.03,2034.4429,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,29,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t29_s80_i20_bindcore_20260504_070542.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t29_s80_i20_bindcore_20260504_070542.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t29_s80_i20_bindcore_20260504_070542.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t29_s80_i20_bindcore_20260504_070542.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542,kc_omp_np1_t30_s80_i20_bindcore_20260504_070542,kc,omp,1,30,80,20,5.05,2029.2658,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,30,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t30_s80_i20_bindcore_20260504_070542.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t30_s80_i20_bindcore_20260504_070542.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t30_s80_i20_bindcore_20260504_070542.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/kc_omp_np1_t30_s80_i20_bindcore_20260504_070542.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-kc-cluster-bindcore-secomp-verkc-s80-i20-omp20-24-28-29-30-20260504_070542/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313,baseline_omp_np1_t31_s80_i20_bindcore_20260504_070313,baseline,omp,1,31,80,20,7.6,1353.1108,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,31,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t31_s80_i20_bindcore_20260504_070313.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t31_s80_i20_bindcore_20260504_070313.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t31_s80_i20_bindcore_20260504_070313.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t31_s80_i20_bindcore_20260504_070313.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313,baseline_omp_np1_t32_s80_i20_bindcore_20260504_070313,baseline,omp,1,32,80,20,7.4,1375.9162,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,32,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t32_s80_i20_bindcore_20260504_070313.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t32_s80_i20_bindcore_20260504_070313.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t32_s80_i20_bindcore_20260504_070313.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t32_s80_i20_bindcore_20260504_070313.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313,baseline_omp_np1_t36_s80_i20_bindcore_20260504_070313,baseline,omp,1,36,80,20,8.1,1267.2627,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,36,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t36_s80_i20_bindcore_20260504_070313.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t36_s80_i20_bindcore_20260504_070313.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t36_s80_i20_bindcore_20260504_070313.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t36_s80_i20_bindcore_20260504_070313.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313,baseline_omp_np1_t40_s80_i20_bindcore_20260504_070313,baseline,omp,1,40,80,20,7.9,1297.5182,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,40,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t40_s80_i20_bindcore_20260504_070313.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t40_s80_i20_bindcore_20260504_070313.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t40_s80_i20_bindcore_20260504_070313.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/baseline_omp_np1_t40_s80_i20_bindcore_20260504_070313.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp31-32-36-40-20260504_070313/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628,kc_omp_np1_t31_s80_i20_bindcore_20260504_070628,kc,omp,1,31,80,20,5.07,2021.2077,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,31,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t31_s80_i20_bindcore_20260504_070628.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t31_s80_i20_bindcore_20260504_070628.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t31_s80_i20_bindcore_20260504_070628.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t31_s80_i20_bindcore_20260504_070628.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628,kc_omp_np1_t32_s80_i20_bindcore_20260504_070628,kc,omp,1,32,80,20,5.02,2038.3018,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,32,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t32_s80_i20_bindcore_20260504_070628.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t32_s80_i20_bindcore_20260504_070628.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t32_s80_i20_bindcore_20260504_070628.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t32_s80_i20_bindcore_20260504_070628.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628,kc_omp_np1_t36_s80_i20_bindcore_20260504_070628,kc,omp,1,36,80,20,5.16,1982.7558,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,36,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t36_s80_i20_bindcore_20260504_070628.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t36_s80_i20_bindcore_20260504_070628.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t36_s80_i20_bindcore_20260504_070628.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t36_s80_i20_bindcore_20260504_070628.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628,kc_omp_np1_t40_s80_i20_bindcore_20260504_070628,kc,omp,1,40,80,20,5.10,2008.3338,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,40,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t40_s80_i20_bindcore_20260504_070628.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t40_s80_i20_bindcore_20260504_070628.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t40_s80_i20_bindcore_20260504_070628.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/kc_omp_np1_t40_s80_i20_bindcore_20260504_070628.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b3-kc-cluster-bindcore-secomp-verkc-s80-i20-omp31-32-36-40-20260504_070628/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341,baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341,baseline,omp,1,58,80,20,9.5,1081.6769,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,58,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341,baseline_omp_np1_t59_s80_i20_bindcore_20260504_070341,baseline,omp,1,59,80,20,9.5,1073.9374,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,59,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t59_s80_i20_bindcore_20260504_070341.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t59_s80_i20_bindcore_20260504_070341.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t59_s80_i20_bindcore_20260504_070341.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t59_s80_i20_bindcore_20260504_070341.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341,baseline_omp_np1_t60_s80_i20_bindcore_20260504_070341,baseline,omp,1,60,80,20,9.7,1056.7368,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,60,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t60_s80_i20_bindcore_20260504_070341.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t60_s80_i20_bindcore_20260504_070341.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t60_s80_i20_bindcore_20260504_070341.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/baseline_omp_np1_t60_s80_i20_bindcore_20260504_070341.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b4-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp58-59-60-61-62-20260504_070341/manifest.csv
